round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
33,5,0.97417,0.97379,0.97388,0.97362,0.97417,0.97417,0.97417
33,6,0.97083,0.97084,0.97003,0.97027,0.97083,0.97083,0.97083
33,7,0.97417,0.97233,0.9743,0.97311,0.97417,0.97417,0.97417
33,8,0.97583,0.97588,0.97566,0.97569,0.97583,0.97583,0.97583
33,9,0.97083,0.97101,0.97055,0.97058,0.97083,0.97083,0.97083
34,0,0.97583,0.97581,0.97613,0.97586,0.97583,0.97583,0.97583
34,1,0.9725,0.97311,0.97241,0.97262,0.9725,0.9725,0.9725
34,2,0.97667,0.97711,0.97691,0.97691,0.97667,0.97667,0.97667
34,3,0.975,0.97461,0.97454,0.97449,0.975,0.975,0.975
34,4,0.975,0.97491,0.97464,0.97464,0.975,0.975,0.975
34,5,0.97333,0.97265,0.97306,0.97265,0.97333,0.97333,0.97333
34,6,0.9725,0.97247,0.97174,0.97198,0.9725,0.9725,0.9725
34,7,0.97583,0.97413,0.976,0.97491,0.97583,0.97583,0.97583
34,8,0.975,0.97499,0.97474,0.97479,0.975,0.975,0.975
34,9,0.9725,0.97249,0.9724,0.97235,0.9725,0.9725,0.9725
35,0,0.97417,0.97433,0.97459,0.97437,0.97417,0.97417,0.97417
35,1,0.97333,0.97383,0.97321,0.97342,0.97333,0.97333,0.97333
35,2,0.9775,0.97794,0.97776,0.97774,0.9775,0.9775,0.9775
35,3,0.97417,0.97392,0.9734,0.97356,0.97417,0.97417,0.97417
35,4,0.975,0.97478,0.97466,0.97456,0.975,0.975,0.975
35,5,0.97167,0.97144,0.97159,0.97126,0.97167,0.97167,0.97167
35,6,0.9725,0.97252,0.97166,0.97192,0.9725,0.9725,0.9725
35,7,0.97583,0.97404,0.97584,0.97472,0.97583,0.97583,0.97583
35,8,0.97417,0.97436,0.97397,0.97408,0.97417,0.97417,0.97417
35,9,0.97417,0.97437,0.97411,0.97407,0.97417,0.97417,0.97417
36,0,0.97333,0.97334,0.97395,0.97355,0.97333,0.97333,0.97333
36,1,0.9725,0.97332,0.97229,0.97267,0.9725,0.9725,0.9725
36,2,0.97667,0.97718,0.97682,0.97688,0.97667,0.97667,0.97667
36,3,0.97417,0.97361,0.97374,0.97358,0.97417,0.97417,0.97417
36,4,0.9775,0.97733,0.97749,0.97727,0.9775,0.9775,0.9775
